Date,CARZ,CGW,CIBR,COPX,GDX,GLD,IAI,IBB,ICLN,IGV,IHI,ITA,IYT,IYZ,KIE,KRE,MOO,OIH,PAVE,PBJ,PBS,PDBC,PPH,REM,SKYY,SMH,SRVR,TAN,TLT,VAW,XHB,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XOP,XRT
2025-05-01,0.007387791814450928,-0.006790041027577298,0.0012022466956347344,0.006876514694837077,-0.03693112683300093,-0.02077228754256477,0.003336318274528738,-0.013430339216708886,-0.0025489476007939382,0.009784557555868156,-0.008697158958787865,0.010451808659123651,-0.0014795185820684065,0.004452657457969078,-0.010139851323441418,0.011084475462398657,0.0010158163502069772,0.027360537887368697,0.011724915219126109,-0.007617375429342488,0.0017551532205855036,0.0032154689092762645,-0.025709777405985124,-0.005166760707065787,0.011530671199779574,0.0048277628238355685,0.004870157223648475,0.01479915745996796,-0.005070495766418381,-0.003719935007075126,0.005068712131875985,-0.0044105992117104975,0.005134190650613268,0.0037267673500271936,-0.00020501930572114357,0.00754449255099332,0.014668803692537757,-0.008676566173215772,0.002905602339292379,0.002915045057429788,-0.027265540007839872,0.005525746147298172,0.017974820870980235,0.005531335615539312
2025-05-02,0.009213969666311828,0.012818347587495227,0.015911100104133213,0.021276571610882478,-0.0025424166202783205,0.0017481999132260562,0.023701887994849624,0.013773257380143678,0.008517983830607312,0.02535820049790427,0.020246393867677348,0.017723048171677247,0.03737228518610669,0.0011083551682620207,0.028788385177645592,0.0275900061911154,0.013482150406787019,0.025980082216438216,0.021375233844606045,0.012366561713546886,0.021504783860180066,0.004807744211877241,0.02179887706144723,0.003304908229518677,0.01690896233925776,0.031700412432899894,0.016801322800169327,0.019097262464556675,-0.010824316490470554,0.01753334103222781,0.02164318257064224,0.016882039824051898,0.015532092970395706,0.01460395299059436,0.020717915507926454,0.01792608182736255,0.016709630760108674,0.005424004113535608,0.012312914834331279,0.007835150667225621,0.013831852971586622,0.015528006303781483,0.01996452233675372,0.02171402964329583
2025-05-05,-0.005589787132577961,-0.0035436813939364598,0.004728211048110609,-0.00823047718997183,0.03483438127486638,0.029867754776654154,-0.004215896029285848,-0.005845161266955667,-0.0067567340302816525,-0.001005312887241483,-0.006945702788884955,-0.0006816755632849114,0.0006349221454780007,0.0014759560849930686,-0.0032618237718755605,-0.003556226324497036,-0.004577419384060866,-0.02405156191617297,-0.002017222550837583,-0.00042116794142876834,0.0006936625060018908,-0.007177110605842696,-0.0049405092474115175,-0.006588238411426972,0.0022419229979235844,-0.006483168486209223,0.00857958485073751,-0.017035774906349888,-0.005585235901765406,-0.006647910401564094,-0.006684438547286287,-0.007417702637726564,0.002360963713885278,-0.018053234525526318,-0.006430863435675671,0.0005199951781849066,-0.005309058741125194,-0.0008581307337366395,-0.0011923759383379862,-0.002507809363497926,-0.0028151152697756254,-0.01062398075665516,-0.017311877378037632,-0.004958990205640945
2025-05-06,0.00018751251454141027,-0.002370899570274476,0.001176433747653416,0.022043510591163606,0.042487646266812895,0.02802400275899264,-0.007079462677306636,-0.0576831425537363,0.009353647874766002,-0.014189429638089335,-0.003164027311986728,-0.006945664533254181,-0.0128470034906486,0.008843042375290322,0.0022391195864945868,-0.010349786461011146,-0.005604246558535753,-9.304364829842982e-05,-0.00960076139944499,-0.006321076592451513,-0.005869238832111434,0.014457908215029125,-0.02945157604513393,-0.01231628947619512,-0.00652441580448726,-0.009282656438385106,0.0009451229180044152,0.015597880403490416,0.003324021162907531,-0.007013582553775377,-0.017082583810043017,-0.007236118286974569,-0.00020492389785597975,0.00024849650865799155,-0.0056634554576976415,-0.008763400553991496,-0.008307744576139031,-0.0017180225318602638,-0.006924616965564345,0.012193459169322685,-0.02758087178920443,-0.008731019355713188,0.0015935296661440113,-0.008685806670078011
2025-05-07,-0.0031847762243916167,-0.00695975587374531,0.0010282262102163653,-0.022583011083418092,-0.01909830565868076,-0.014993060801348546,0.009436604721869468,0.006745392879845102,-0.0042123474142060635,0.008370760539892608,0.011526919997031815,0.0011240458989079105,0.0008034095344435777,-0.00036519788788691443,0.005842927734585057,0.0009016131006949202,-0.0005779209781473504,-0.00860297085910744,0.0030611938213918055,-0.0021203742995689057,0.002626284622782027,-0.010292985456817338,0.012905468292798705,0.005275695996320939,0.0044094308739182075,0.02054826955532163,-0.011960974940889657,0.010238947174773916,0.004227094856992464,-0.0074944705415530555,0.001685353387698374,-0.005496419789998375,-0.0018436678785863636,0.00037250642218955576,0.005899142389764522,0.005094728795668191,0.010015480439133473,0.0015980178981072068,-0.0007213118957917208,0.002856493936748583,0.007667804983307436,0.007795561371942927,0.0013258057168510362,0.00718194299682029
2025-05-08,0.018041690475616212,0.005812004741865717,0.005282524588185122,0.008047724400879419,-0.018867877961839086,-0.0196942722998793,0.016965466312968358,-0.0018425654901845778,0.011844416459001472,0.016501365690987813,0.003303065761375512,0.019524638129092775,0.01846198105317609,-0.003288265177244898,0.0018793139538813008,0.0241397554316376,0.012290324564505406,0.02889439442311259,0.018565601392569464,-0.004462510420968124,0.004012198250396892,0.011200041466664423,-0.015954969444122447,0.01049621571898074,0.020269062654818315,0.008771920670926914,-0.010831410790691831,0.03817564683120778,-0.011149048972256104,0.013852742677797014,0.01735014819359071,0.013336537921141867,0.002360236963903972,0.013159614827655153,0.00829115072331299,0.013790591897869131,0.009545296266601833,-0.0012273642813742658,-0.004812342874523923,-0.008049471372886585,-0.009013126779226055,0.011803642671292192,0.032747819863776284,0.015544635711348898
2025-05-09,0.033413393547872206,0.006458153359342855,-0.008757906326749665,0.008498574404633752,0.030482796916770694,0.007254674259445482,0.0029281193126198257,-0.02139623522290368,0.01839462818642823,-0.007170612433458401,-0.0004937405475292644,-0.0006730002793302603,-0.0018915527528063913,0.005865153923679589,0.00034105250143534604,-0.0047492450337359715,0.004570769478007719,0.011488481370150794,0.0027465634310028797,0.008537948490559,0.0035890248848944317,0.009493616071068134,-0.010847982367357067,-0.0014165149041939218,-0.0034789423339185443,0.006532973302129985,0.00450888180326392,0.03189064617099602,0.0014955299825352153,0.002518317310297835,-0.003720984403002503,0.0026084391044203237,-0.005118765367035705,0.010047768504076293,0.0,0.000808927456759978,-0.0012391974727828936,-0.0057752315740250415,0.006044516880896467,0.0017478056609758763,-0.010884096456949433,0.004815397446488401,0.015726483130511504,-0.011655652461783683
2025-05-12,0.02679528066847281,0.0016885915275173247,0.03195412820857557,0.028345219945770328,-0.0744490840100066,-0.028190568373488878,0.024170019454063274,0.046471805608448546,0.01395732067929134,0.030996050378339524,0.021409626206883026,0.014143180816214462,0.06522413875473343,0.01676371142542399,0.006137115003718385,0.04595257977001621,0.010948260403665477,0.039392477078200816,0.03486059367288363,-0.0008465996169365608,0.025869033545086628,0.006269660138488176,0.019811241029632276,0.020803848034580907,0.04786402533309464,0.06271267509114398,-0.004488643042329099,0.04162723850315664,-0.009304827828998996,0.022020219726819557,0.04637408700568879,0.023178769736092564,0.02078608505834345,0.026082739331576565,0.020256765008231703,0.03078396309903475,0.04641546273463204,0.0014829817009309743,0.0009613497267240145,-0.005982104377728836,0.02472115548494669,0.04970101740602906,0.03727699096479653,0.05924990729305191
2025-05-13,0.01113428812431061,-0.000674297997121931,0.009560475629044607,0.014651122300943564,-0.0017159763996374977,0.004258992599597278,0.02048382010324845,-0.02064733956314435,0.03724695776754361,0.01897260751893981,-0.005643297133455238,0.007848328522318981,0.009933403093813853,0.0035843305408094217,-0.0028804119701983932,0.0047312743417589065,0.010829914025103804,0.003859266912287662,0.008662181142436554,-0.0050836561792094725,0.018060051668129296,0.013239863070699798,-0.019773419003025317,0.008337210154112817,0.020953879018107635,0.03432875976289562,-0.009017700295542053,0.051165682829680925,-0.004058407813038456,-0.0041835527194505895,0.0034701757545978484,-0.004969963514753428,0.009778277343904351,0.014069397806465211,0.0041281880730121845,0.006984889411596695,0.02160734093460359,-0.013451673032890632,-0.013445405048687409,-0.0013791369223001837,-0.030082349105326922,0.013225464552749866,0.03309809035640554,-0.0005366052701575308
2025-05-14,0.018926334932026112,-0.0065789396271928036,-0.006360495336972027,-0.01052369645138096,-0.02127208122313562,-0.021037827999516923,0.001948834458604276,-0.02183547496502436,0.009367726248020958,0.0006683824365558699,-0.0030809118089459853,0.00107819261087716,-0.005871920559621713,-0.001785695238852525,-0.01223447075996087,-0.004540842104230447,-0.016975071759326,0.0015551129661390828,-0.003816847528435807,0.0014902989886123041,0.004700448282273451,-0.006149105938683452,-0.023711134652864452,-0.0073495256626729955,0.002919742174285034,0.009895780740629911,-0.00292494313409164,0.01555291134345027,-0.0066364268677149285,-0.00898019873517708,-0.02499747226018567,-0.00917645109396581,0.005191293225323523,-0.006062652517193845,-0.0027408107995550157,-0.0048131997987659325,0.006491380098732291,-0.0053791325858555394,-0.008517928692119536,-0.004394152022183517,-0.0235079541762504,0.0038554628836926508,-0.004868441014365565,-0.0024157626867450377
2025-05-15,-0.02161434852312638,0.018509083058160458,0.010241827370637724,-0.006925510346756147,0.02063678101308164,0.015963953531585195,0.004538336089592754,0.01984253973632355,0.005413691894328609,-0.003816808341898237,0.010897912031618384,0.021242221427411057,-0.001181411550111422,0.02039356404935444,0.01565456426766154,0.001013715480438604,0.012880268548087992,-0.012119362605646167,0.003112972772828515,0.01573127428554444,0.0014600636154797897,-0.01005416889311972,0.026341175399055894,0.012494096752902806,-0.005651200076509544,-0.003467873655732978,0.016134283267920768,0.011344343304594773,0.00879052192106311,0.009591401516707565,0.005370825096413512,0.010199393883268959,0.003972520323313411,0.004222886010434079,0.006674537665802394,0.011095406058123869,0.0013666781773042924,0.02050053676286301,0.018409515278656086,0.021311421608442016,0.013124230657245661,-0.0022211412677521913,-0.0091533453346071,0.015471644077440061
2025-05-16,0.0034518914596897154,0.00816941989217268,0.00563214796972078,-0.015442204906255697,-0.0034416319357259972,-0.012087047232674286,0.010649311586309773,0.016102103899716225,-0.0030769129614164337,0.007279713842169633,0.0115848124654927,0.007441325779936614,0.011383925095814096,0.006661879573323093,0.011517679698103134,-0.00016874866596006122,0.011878239198211293,-0.0034490868130765406,0.012174921516457493,0.015487714940124464,0.007917802576640876,-0.004687550429827603,0.013656803687831731,0.005027438129624251,0.006544408457807904,-0.0028729678843365525,0.00923818533172538,-0.014582177789925321,0.0026720818209882147,0.009815319332004302,0.016933869918691613,0.010212353685542519,0.0068255993373111945,-0.001518495683157206,0.006045300562459888,0.011395624772605029,0.0018766913069974134,0.011461732409361103,0.01253303034080333,0.014693140231553548,0.020159223650434877,0.009460615173812803,-0.0009556900146349134,0.013115843109274383
2025-05-19,0.016683967858369675,0.005787996886802427,0.003220446812864486,0.010118952862069541,0.021800097051136724,0.012880671121226372,6.390106270126594e-05,0.011142242072590403,-0.010030887329449678,-0.0020920617444063483,0.002226812063524486,0.00790973629665137,-0.002631280559910465,0.0006966950755331602,0.002176686248964721,-0.004051373636563271,-0.00013810229309196842,-0.014720047138100711,-0.0011793015015458819,-0.003091490945534514,0.001100931986556919,-0.0031396735999214,0.008478491558900236,-0.008640335220606032,-0.004106388314187748,-0.00166386250521533,0.0030829472958653348,-0.02475808044951333,-0.002896808200867129,0.0030666335453977123,-0.011299485250821473,0.0025271455070350335,0.0009824376132825385,-0.012985461883777472,0.0005813931773139824,0.0034079151279620135,-0.0014474748926759373,0.002924326879003347,0.0021423948715431074,0.00425896817256155,0.009617546924110876,-0.0023430053168197462,-0.010282921764436459,-0.0026153605619041453
2025-05-20,-0.008628085667007013,0.0009865016902992352,0.002233114536785541,0.0007513139883910114,0.031051952218825063,0.0186222454642182,-0.004150751721954893,0.017631161872495582,0.012470730795696161,-0.0023823136476444073,-0.004919881609049215,0.0006347979686465166,-0.009087022920029497,-0.004872997695837711,-0.006014897388359586,-0.004576311069717454,0.0024861846234525142,-0.009826551492191471,-0.005667094323868915,0.003307747190491872,-0.00393417274374408,0.014173224906745663,0.003224664171013192,-0.004128401686761096,-0.002491202700835693,-0.0019105304090838438,-0.0012674342280243334,0.0061277817819545,-0.00720492995904487,-0.00352359232942534,-0.010827071852371972,-0.0017186457848585857,-0.002453796802589947,-0.009245064589995078,-0.005424203632017788,-0.0036042428284183137,-0.0037519131712043796,0.003523341366946875,-0.0052256040067309995,0.0029079637040809736,0.0024559876786220958,-0.00520349847666457,-0.005235175551691951,0.003671327404850766
2025-05-21,-0.020477747301987037,-0.00821287283652794,-0.016014461302714,0.00550546680937658,0.012907197439343099,0.007378683875855163,-0.020134563560406993,-0.02390301801646899,-0.016166210780021117,-0.024071107208841203,-0.022009553787619263,-0.015108791360342821,-0.029581299709232067,-0.012591790265619296,-0.024710098686112625,-0.035416261504052304,-0.008817844759998805,-0.029008962008395534,-0.019947739484466154,-0.012569563725994493,-0.010974880552993893,-0.0015528117522651819,-0.010331777327073022,-0.044219219190585024,-0.0218739308943231,-0.01657564089001773,-0.007296995272710105,-0.014791134811602324,-0.01708998660898664,-0.013988588050029893,-0.031316480807847324,-0.013315034265416581,-0.007478061207250697,-0.018423169005193474,-0.020451904219941586,-0.016904421580570927,-0.018787121098328696,-0.011622345734888073,-0.02650429397031595,-0.018243139688529975,-0.02316253354700526,-0.0202749056905126,-0.02194145777855061,-0.030699016510714716
2025-05-22,-0.002787451472453961,-0.0036435960776083354,0.012170903436679037,0.0007466393413473327,-0.005258899739254419,-0.008861493387459118,0.006282325328432314,-0.0022187930534462996,-0.025039116851061416,0.005285317854605509,-0.007175358320255509,-0.0034544644408731617,0.0006097613131286206,-0.004604967399141735,-0.005687699363094878,0.0,-0.005282281387367527,-0.0006936566243203046,-0.0024230900055770555,-0.007095080955142219,-0.003387224942689948,-0.006220829869227784,-0.00034803578816910985,0.0009639128276426323,0.007219578108863978,-0.0027332847782280956,-0.006072136232071479,-0.07447749766648792,0.005239911248013485,-0.0010547891802019649,-0.004498907933947693,-0.0010469743827774547,-0.0021809835454932314,-0.003900071815325923,-0.001193151082889976,-0.0002123511318719018,0.0002616434860831518,-0.004164592758236441,-0.0034339523891820933,-0.014275237620171688,-0.007827942316886105,0.004299554561825181,-0.0005795151911305307,0.01792450351974506
2025-05-23,-0.01170513576583343,0.006648957927121613,-0.006571543503061106,0.02934587074402617,0.027450129241604504,0.021906288045034472,-0.00370695864659476,-0.0014000964615795697,0.007223148500100196,-0.007594185437148848,-0.002792474922335919,0.004994068277276664,-0.006550002804551092,-0.0007118189763043459,0.000520069919323074,-0.0044130934449162496,0.0046116185297298,0.0008329370045589979,0.0007287020415720491,0.003993294967814975,-0.0044096822230437205,0.006259770838635381,0.0013925380363948303,0.0019257698544559165,-0.008916121143846323,-0.013994420562939647,0.001607662775382046,0.009223886871902787,0.001658425951520437,0.00031664044165302663,-0.004729423651742448,-0.001979801193760955,-0.004570393631711189,0.0031810717377478426,-0.0035834222872048738,-0.003255578047921426,-0.011031663612618758,0.003690053178232011,0.00024608614462628964,0.01198502258859091,-0.0016086974396498643,-0.008985795723069456,0.0009110566742860371,-0.011253768231810679
